GeneID,Filepath,Score,Mark
0.4_56E0_56E0.02.82.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.82.gene,0.4145733403295178,False
0.4_56E0_56E0.02.83.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.83.gene,0.4087349390751215,False
0.4_56E0_56E0.02.84.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.84.gene,0.4008056229410096,False
0.4_56E0_56E0.02.85.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.85.gene,0.4016249274882377,False
0.4_56E0_56E0.02.86.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.86.gene,0.4036147299736059,False
0.4_56E0_56E0.02.87.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.87.gene,0.4029965831489284,False
0.4_56E0_56E0.02.88.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.88.gene,0.443029125452441,False
0.4_56E0_56E0.02.89.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.89.gene,0.4052600113889629,False
0.4_56E0_56E0.02.9.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.9.gene,0.4064088863272885,False
0.4_56E0_56E0.02.90.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.90.gene,0.4058553654298797,False
0.4_56E0_56E0.02.91.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.91.gene,0.4005252453640381,False
0.4_56E0_56E0.02.92.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.92.gene,0.4383247339952259,False
0.4_56E0_56E0.02.93.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.93.gene,0.4065831674742361,False
0.4_56E0_56E0.02.94.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.94.gene,0.4077909804780407,False
0.4_56E0_56E0.02.95.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.95.gene,0.412275128296605,False
0.4_56E0_56E0.02.96.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.96.gene,0.4153213649836693,False
0.4_56E0_56E0.02.97.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.97.gene,0.4218443197066813,False
0.4_56E0_56E0.02.98.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.98.gene,0.4326945158581953,False
0.4_56E0_56E0.02.99.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 56E0.02/56E0.02.99.gene,0.4338086089543071,False
0.4_5411_5411.08.1.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.1.gene,0.4044210147396089,False
0.4_5411_5411.08.10.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.10.gene,0.4514445607800476,False
0.4_5411_5411.08.100.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.100.gene,0.4018016070665176,False
0.4_5411_5411.08.101.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.101.gene,0.4039729990865217,False
0.4_5411_5411.08.102.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.102.gene,0.4059038685648464,False
0.4_5411_5411.08.103.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.103.gene,0.4213254266585671,False
0.4_5411_5411.08.104.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.104.gene,0.4019194924580702,False
0.4_5411_5411.08.105.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.105.gene,0.4033079132172629,False
0.4_5411_5411.08.106.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.106.gene,0.4389182241721301,False
0.4_5411_5411.08.107.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.107.gene,0.4108544861918786,False
0.4_5411_5411.08.108.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.108.gene,0.406824326548471,False
0.4_5411_5411.08.109.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.109.gene,0.4125277350649749,False
0.4_5411_5411.08.11.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.11.gene,0.4066006649190064,False
0.4_5411_5411.08.110.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.110.gene,0.4038950463927361,False
0.4_5411_5411.08.111.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.111.gene,0.4295853019730622,False
0.4_5411_5411.08.112.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.112.gene,0.4013391998641453,False
0.4_5411_5411.08.113.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.113.gene,0.4015021559050381,False
0.4_5411_5411.08.114.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.114.gene,0.4110832854866318,False
0.4_5411_5411.08.115.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.115.gene,0.4145563157656226,False
0.4_5411_5411.08.116.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.116.gene,0.4052762736424845,False
0.4_5411_5411.08.117.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.117.gene,0.4539569982958401,False
0.4_5411_5411.08.118.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.118.gene,0.4171889640749571,False
0.4_5411_5411.08.119.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.119.gene,0.4058103945836985,False
0.4_5411_5411.08.12.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.12.gene,0.4144680896653453,False
0.4_5411_5411.08.120.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.120.gene,0.4078961745106327,False
0.4_5411_5411.08.121.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.121.gene,0.4226314898577987,False
0.4_5411_5411.08.122.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.122.gene,0.4180162301198966,False
0.4_5411_5411.08.123.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.123.gene,0.4047108320129688,False
0.4_5411_5411.08.124.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.124.gene,0.409136603027743,False
0.4_5411_5411.08.125.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.125.gene,0.4103965135176749,False
0.4_5411_5411.08.126.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.126.gene,0.404649789634228,False
0.4_5411_5411.08.127.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.127.gene,0.404539342194954,False
0.4_5411_5411.08.128.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.128.gene,0.4002349614877332,False
0.4_5411_5411.08.129.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.129.gene,0.4000008606276936,False
0.4_5411_5411.08.13.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.13.gene,0.4216564492580715,False
0.4_5411_5411.08.130.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.130.gene,0.4033089055919749,False
0.4_5411_5411.08.131.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.131.gene,0.4061078703658598,False
0.4_5411_5411.08.132.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.132.gene,0.408756440397075,False
0.4_5411_5411.08.133.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.133.gene,0.4231103998192985,False
0.4_5411_5411.08.134.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.134.gene,0.4171540171043154,False
0.4_5411_5411.08.135.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.135.gene,0.4182194813611562,False
0.4_5411_5411.08.136.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.136.gene,0.4274065293010907,False
0.4_5411_5411.08.137.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.137.gene,0.4381728377908298,False
0.4_5411_5411.08.138.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.138.gene,0.4049974226294972,False
0.4_5411_5411.08.139.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.139.gene,0.4265932071639665,False
0.4_5411_5411.08.14.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.14.gene,0.401062568424328,False
0.4_5411_5411.08.140.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.140.gene,0.4384194144156602,False
0.4_5411_5411.08.141.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.141.gene,0.4064264631386001,False
0.4_5411_5411.08.142.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.142.gene,0.4097551894489386,False
0.4_5411_5411.08.143.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.143.gene,0.4031161510160407,False
0.4_5411_5411.08.144.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.144.gene,0.4298988879141589,False
0.4_5411_5411.08.145.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.145.gene,0.4247564069916704,False
0.4_5411_5411.08.146.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.146.gene,0.4109953032999838,False
0.4_5411_5411.08.147.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.147.gene,0.4028805831029356,False
0.4_5411_5411.08.148.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.148.gene,0.400808921085305,False
0.4_5411_5411.08.149.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.149.gene,0.4121379443998386,False
0.4_5411_5411.08.15.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.15.gene,0.4002239335295804,False
0.4_5411_5411.08.150.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.150.gene,0.406732479650569,False
0.4_5411_5411.08.151.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.151.gene,0.4041284581061523,False
0.4_5411_5411.08.152.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.152.gene,0.4304502206558218,False
0.4_5411_5411.08.153.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.153.gene,0.4008258789465587,False
0.4_5411_5411.08.154.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.154.gene,0.4008187975951121,False
0.4_5411_5411.08.155.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.155.gene,0.4001181300597318,False
0.4_5411_5411.08.156.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.156.gene,0.4078204251907623,False
0.4_5411_5411.08.157.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.157.gene,0.403636060823993,False
0.4_5411_5411.08.158.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.158.gene,0.4009277061485021,False
0.4_5411_5411.08.159.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.159.gene,0.4019240250475402,False
0.4_5411_5411.08.16.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.16.gene,0.4070866228124782,False
0.4_5411_5411.08.160.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.160.gene,0.4003494530913208,False
0.4_5411_5411.08.161.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.161.gene,0.4128945247976045,False
0.4_5411_5411.08.162.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.162.gene,0.4197123551174716,False
0.4_5411_5411.08.163.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.163.gene,0.4048405723330126,False
0.4_5411_5411.08.164.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.164.gene,0.4031438594320694,False
0.4_5411_5411.08.165.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.165.gene,0.4148827339778385,False
0.4_5411_5411.08.166.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.166.gene,0.4240196174203671,False
0.4_5411_5411.08.167.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.167.gene,0.4021494348152628,False
0.4_5411_5411.08.168.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.168.gene,0.4173722607186545,False
0.4_5411_5411.08.169.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.169.gene,0.4033475913881593,False
0.4_5411_5411.08.17.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.17.gene,0.4005195166795975,False
0.4_5411_5411.08.170.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.170.gene,0.4226127221195943,False
0.4_5411_5411.08.171.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.171.gene,0.4033449394656553,False
0.4_5411_5411.08.172.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.172.gene,0.4149080835346282,False
0.4_5411_5411.08.173.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.173.gene,0.4098665029180864,False
0.4_5411_5411.08.174.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.174.gene,0.4194866153681301,False
0.4_5411_5411.08.175.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.175.gene,0.4116298598027875,False
0.4_5411_5411.08.176.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.176.gene,0.4087603963588354,False
0.4_5411_5411.08.177.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.177.gene,0.4019322135985722,False
0.4_5411_5411.08.178.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.178.gene,0.4011771326325994,False
0.4_5411_5411.08.179.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.179.gene,0.4073839020001559,False
0.4_5411_5411.08.18.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.18.gene,0.4023189042659783,False
0.4_5411_5411.08.180.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.180.gene,0.4037493004747587,False
0.4_5411_5411.08.181.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.181.gene,0.4105491223952495,False
0.4_5411_5411.08.182.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.182.gene,0.4404512978126959,False
0.4_5411_5411.08.183.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.183.gene,0.4116139550288172,False
0.4_5411_5411.08.184.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.184.gene,0.4024520948605644,False
0.4_5411_5411.08.185.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.185.gene,0.4041405372652457,False
0.4_5411_5411.08.186.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.186.gene,0.4063023348821022,False
0.4_5411_5411.08.187.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.187.gene,0.4000300998509709,False
0.4_5411_5411.08.188.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.188.gene,0.4087798586201488,False
0.4_5411_5411.08.189.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.189.gene,0.4234969795874899,False
0.4_5411_5411.08.19.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.19.gene,0.4109166333613228,False
0.4_5411_5411.08.190.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.190.gene,0.4134085850569535,False
0.4_5411_5411.08.191.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.191.gene,0.4000160514119021,False
0.4_5411_5411.08.192.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.192.gene,0.4078626244977628,False
0.4_5411_5411.08.193.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.193.gene,0.4086854037581261,False
0.4_5411_5411.08.194.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.194.gene,0.4415738474796497,False
0.4_5411_5411.08.195.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.195.gene,0.4123243602145929,False
0.4_5411_5411.08.196.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.196.gene,0.400250259979762,False
0.4_5411_5411.08.197.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.197.gene,0.4022483251820673,False
0.4_5411_5411.08.198.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.198.gene,0.4059962349726105,False
0.4_5411_5411.08.199.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.199.gene,0.4078821677190242,False
0.4_5411_5411.08.2.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.2.gene,0.400006421799214,False
0.4_5411_5411.08.20.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.20.gene,0.4061218724431482,False
0.4_5411_5411.08.200.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.200.gene,0.4056577097171869,False
0.4_5411_5411.08.21.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.21.gene,0.4349098973050406,False
0.4_5411_5411.08.22.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.22.gene,0.4069661548126881,False
0.4_5411_5411.08.23.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.23.gene,0.4078950443664922,False
0.4_5411_5411.08.24.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.24.gene,0.4139061668174661,False
0.4_5411_5411.08.25.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.25.gene,0.4010413255517251,False
0.4_5411_5411.08.26.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.26.gene,0.4382382025362932,False
0.4_5411_5411.08.27.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.27.gene,0.4029278799452487,False
0.4_5411_5411.08.28.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.28.gene,0.4002699174948659,False
0.4_5411_5411.08.29.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.29.gene,0.4255704668052286,False
0.4_5411_5411.08.3.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.3.gene,0.4031311813281817,False
0.4_5411_5411.08.30.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.30.gene,0.4032496730740712,False
0.4_5411_5411.08.31.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.31.gene,0.4039950889698388,False
0.4_5411_5411.08.32.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.32.gene,0.4039293585349961,False
0.4_5411_5411.08.33.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.33.gene,0.4037552398664963,False
0.4_5411_5411.08.34.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.34.gene,0.4046709633549281,False
0.4_5411_5411.08.35.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.35.gene,0.4044768523701152,False
0.4_5411_5411.08.36.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.36.gene,0.4009324906141905,False
0.4_5411_5411.08.37.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.37.gene,0.4019325806183743,False
0.4_5411_5411.08.38.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.38.gene,0.401684272088146,False
0.4_5411_5411.08.39.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.39.gene,0.4089565240774117,False
0.4_5411_5411.08.4.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.4.gene,0.4004311986447358,False
0.4_5411_5411.08.40.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.40.gene,0.4007539918424515,False
0.4_5411_5411.08.41.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.41.gene,0.4019966437483066,False
0.4_5411_5411.08.42.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.42.gene,0.4103441835711937,False
0.4_5411_5411.08.43.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.43.gene,0.4042331454833367,False
0.4_5411_5411.08.44.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.44.gene,0.4027526474182192,False
0.4_5411_5411.08.45.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.45.gene,0.4189808462763985,False
0.4_5411_5411.08.46.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.46.gene,0.4022991463882994,False
0.4_5411_5411.08.47.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.47.gene,0.4032485885377529,False
0.4_5411_5411.08.48.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.48.gene,0.4014279477961441,False
0.4_5411_5411.08.49.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.49.gene,0.4189695407931365,False
0.4_5411_5411.08.5.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.5.gene,0.4094727476681124,False
0.4_5411_5411.08.50.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.50.gene,0.4046569328389135,False
0.4_5411_5411.08.51.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.51.gene,0.4087321436640411,False
0.4_5411_5411.08.52.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.52.gene,0.4082442563125505,False
0.4_5411_5411.08.53.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.53.gene,0.4077168279603078,False
0.4_5411_5411.08.54.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.54.gene,0.4030951893420683,False
0.4_5411_5411.08.55.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.55.gene,0.4122016955407284,False
0.4_5411_5411.08.56.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.56.gene,0.4208556680164931,False
0.4_5411_5411.08.57.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.57.gene,0.4032968252889482,False
0.4_5411_5411.08.58.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.58.gene,0.4037495502965699,False
0.4_5411_5411.08.59.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.59.gene,0.4062326192229828,False
0.4_5411_5411.08.6.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.6.gene,0.409807218110528,False
0.4_5411_5411.08.60.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.60.gene,0.4038489543823142,False
0.4_5411_5411.08.61.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.61.gene,0.4302950535132452,False
0.4_5411_5411.08.62.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.62.gene,0.4031754968110235,False
0.4_5411_5411.08.63.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.63.gene,0.4355053158473704,False
0.4_5411_5411.08.64.gene,Genes/6-stroke genes/min score 0.4/maint_0.4 on 5411.08/5411.08.64.gene,0.406900551607841,False
